App,SHA,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParameterizedNamesTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/parameterized/ParameterizedNamesTest.java,,src/test/java/org/junit/runners/parameterized/ParameterizedNamesTest.java,,1,0,1,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,BlockJUnit4ClassRunnerWithParametersTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParametersTest.java,,src/test/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParametersTest.java,,2,1,0,0,0,2,2,0,0,0,0,0,0,0,,,0,3,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllParameterizedTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/parameterized/AllParameterizedTests.java,,src/test/java/org/junit/runners/parameterized/AllParameterizedTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,RuleContainerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/RuleContainerTest.java,,src/test/java/org/junit/runners/RuleContainerTest.java,,4,2,0,0,0,0,0,0,0,0,0,4,0,0,,,0,0,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FrameworkMethodTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/model/FrameworkMethodTest.java,,src/test/java/org/junit/runners/model/FrameworkMethodTest.java,,4,0,0,0,0,0,3,0,0,0,0,1,0,0,,,0,1,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllModelTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/model/AllModelTests.java,,src/test/java/org/junit/runners/model/AllModelTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestClassTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/model/TestClassTest.java,,src/test/java/org/junit/runners/model/TestClassTest.java,,21,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,4,0,20,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FrameworkFieldTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/model/FrameworkFieldTest.java,,src/test/java/org/junit/runners/model/FrameworkFieldTest.java,,4,0,0,0,0,0,3,0,0,0,0,1,0,0,,,0,1,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,InvalidTestClassErrorTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/model/InvalidTestClassErrorTest.java,,src/test/java/org/junit/runners/model/InvalidTestClassErrorTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllRunnersTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/runners/AllRunnersTests.java,,src/test/java/org/junit/runners/AllRunnersTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestSystem.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/TestSystem.java,,src/test/java/org/junit/tests/TestSystem.java,,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllListeningTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/listening/AllListeningTests.java,,src/test/java/org/junit/tests/listening/AllListeningTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TextListenerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/listening/TextListenerTest.java,,src/test/java/org/junit/tests/listening/TextListenerTest.java,,5,3,0,0,0,2,3,0,0,0,0,3,0,0,,,0,3,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,UserStopTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/listening/UserStopTest.java,,src/test/java/org/junit/tests/listening/UserStopTest.java,,3,0,0,0,0,1,1,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ListenerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/listening/ListenerTest.java,,src/test/java/org/junit/tests/listening/ListenerTest.java,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,,,0,3,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestListenerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/listening/TestListenerTest.java,,src/test/java/org/junit/tests/listening/TestListenerTest.java,,3,1,0,0,0,1,2,0,0,0,0,0,0,0,,,0,2,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,RunnerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/listening/RunnerTest.java,,src/test/java/org/junit/tests/listening/RunnerTest.java,,3,0,0,0,0,3,0,0,0,0,0,0,0,0,,,0,5,0,0,7,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FailedConstructionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/validation/FailedConstructionTest.java,,src/test/java/org/junit/tests/validation/FailedConstructionTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ValidationTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/validation/ValidationTest.java,,src/test/java/org/junit/tests/validation/ValidationTest.java,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllValidationTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/validation/AllValidationTests.java,,src/test/java/org/junit/tests/validation/AllValidationTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,BadlyFormedClassesTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/validation/BadlyFormedClassesTest.java,,src/test/java/org/junit/tests/validation/BadlyFormedClassesTest.java,,4,0,0,0,0,2,0,0,0,0,0,0,0,0,,,0,2,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/AllTests.java,,src/test/java/org/junit/tests/AllTests.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SortableTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/manipulation/SortableTest.java,,src/test/java/org/junit/tests/manipulation/SortableTest.java,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14,0,0,20,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FilterTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/manipulation/FilterTest.java,,src/test/java/org/junit/tests/manipulation/FilterTest.java,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllManipulationTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/manipulation/AllManipulationTests.java,,src/test/java/org/junit/tests/manipulation/AllManipulationTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,FilterableTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/manipulation/FilterableTest.java,,src/test/java/org/junit/tests/manipulation/FilterableTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SingleMethodTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/manipulation/SingleMethodTest.java,,src/test/java/org/junit/tests/manipulation/SingleMethodTest.java,,8,1,0,0,0,10,7,0,0,0,0,0,0,0,,,0,4,0,0,18,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllDeprecatedTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/deprecated/AllDeprecatedTests.java,,src/test/java/org/junit/tests/deprecated/AllDeprecatedTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnit4ClassRunnerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/deprecated/JUnit4ClassRunnerTest.java,,src/test/java/org/junit/tests/deprecated/JUnit4ClassRunnerTest.java,,2,2,0,0,0,2,0,0,0,0,0,0,0,0,,,0,2,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ForwardCompatibilityTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/junit3compatibility/ForwardCompatibilityTest.java,,src/test/java/org/junit/tests/junit3compatibility/ForwardCompatibilityTest.java,,12,1,0,0,0,3,4,0,0,0,0,3,0,0,,,0,2,0,0,22,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,OldTestClassAdaptingListenerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/junit3compatibility/OldTestClassAdaptingListenerTest.java,,src/test/java/org/junit/tests/junit3compatibility/OldTestClassAdaptingListenerTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ForwardCompatibilityPrintingTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/junit3compatibility/ForwardCompatibilityPrintingTest.java,,src/test/java/org/junit/tests/junit3compatibility/ForwardCompatibilityPrintingTest.java,,3,0,0,0,0,0,0,0,0,0,0,2,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ClassRequestTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/junit3compatibility/ClassRequestTest.java,,src/test/java/org/junit/tests/junit3compatibility/ClassRequestTest.java,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnit4TestAdapterTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/junit3compatibility/JUnit4TestAdapterTest.java,,src/test/java/org/junit/tests/junit3compatibility/JUnit4TestAdapterTest.java,,4,0,0,0,0,2,2,0,0,0,0,0,0,0,,,0,5,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,InitializationErrorForwardCompatibilityTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/junit3compatibility/InitializationErrorForwardCompatibilityTest.java,,src/test/java/org/junit/tests/junit3compatibility/InitializationErrorForwardCompatibilityTest.java,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SuiteMethodTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/junit3compatibility/SuiteMethodTest.java,,src/test/java/org/junit/tests/junit3compatibility/SuiteMethodTest.java,,5,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,3,2,0,8,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnit38ClassRunnerTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/junit3compatibility/JUnit38ClassRunnerTest.java,,src/test/java/org/junit/tests/junit3compatibility/JUnit38ClassRunnerTest.java,,8,1,0,0,0,4,2,0,0,0,0,0,0,0,,,0,5,1,0,12,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllJUnit3CompatibilityTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/junit3compatibility/AllJUnit3CompatibilityTests.java,,src/test/java/org/junit/tests/junit3compatibility/AllJUnit3CompatibilityTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,OldTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/junit3compatibility/OldTests.java,,src/test/java/org/junit/tests/junit3compatibility/OldTests.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTestsTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/junit3compatibility/AllTestsTest.java,,src/test/java/org/junit/tests/junit3compatibility/AllTestsTest.java,,5,0,0,0,0,0,4,0,0,0,0,1,0,0,,,0,2,0,0,7,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SuiteDescriptionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/description/SuiteDescriptionTest.java,,src/test/java/org/junit/tests/description/SuiteDescriptionTest.java,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AnnotatedDescriptionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/description/AnnotatedDescriptionTest.java,,src/test/java/org/junit/tests/description/AnnotatedDescriptionTest.java,,7,0,0,0,0,3,0,0,0,0,0,0,0,0,,,0,3,1,0,9,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllDescriptionTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/description/AllDescriptionTests.java,,src/test/java/org/junit/tests/description/AllDescriptionTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestDescriptionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/description/TestDescriptionTest.java,,src/test/java/org/junit/tests/description/TestDescriptionTest.java,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestDescriptionMethodNameTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/description/TestDescriptionMethodNameTest.java,,src/test/java/org/junit/tests/description/TestDescriptionMethodNameTest.java,,2,1,0,1,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,MatcherTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/MatcherTest.java,,src/test/java/org/junit/tests/experimental/MatcherTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllExperimentalTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/AllExperimentalTests.java,,src/test/java/org/junit/tests/experimental/AllExperimentalTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllParallelTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/parallel/AllParallelTests.java,,src/test/java/org/junit/tests/experimental/parallel/AllParallelTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParallelClassTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/parallel/ParallelClassTest.java,,src/test/java/org/junit/tests/experimental/parallel/ParallelClassTest.java,,2,1,0,0,0,0,4,1,0,0,0,0,0,0,,,0,0,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParallelMethodTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/parallel/ParallelMethodTest.java,,src/test/java/org/junit/tests/experimental/parallel/ParallelMethodTest.java,,2,1,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,PrintableResultTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/results/PrintableResultTest.java,,src/test/java/org/junit/tests/experimental/results/PrintableResultTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllResultsTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/results/AllResultsTests.java,,src/test/java/org/junit/tests/experimental/results/AllResultsTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ResultMatchersTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/results/ResultMatchersTest.java,,src/test/java/org/junit/tests/experimental/results/ResultMatchersTest.java,,4,1,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0,0,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SpecificDataPointsSupplierTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/internal/SpecificDataPointsSupplierTest.java,,src/test/java/org/junit/tests/experimental/theories/internal/SpecificDataPointsSupplierTest.java,,15,5,0,0,0,0,6,0,0,0,0,0,0,0,,,0,0,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTheoriesInternalTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/internal/AllTheoriesInternalTests.java,,src/test/java/org/junit/tests/experimental/theories/internal/AllTheoriesInternalTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParameterizedAssertionErrorTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/internal/ParameterizedAssertionErrorTest.java,,src/test/java/org/junit/tests/experimental/theories/internal/ParameterizedAssertionErrorTest.java,,7,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllMembersSupplierTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/internal/AllMembersSupplierTest.java,,src/test/java/org/junit/tests/experimental/theories/internal/AllMembersSupplierTest.java,,11,0,1,0,0,0,10,0,0,0,0,0,0,0,,,0,1,0,0,10,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TestedOnSupplierTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/TestedOnSupplierTest.java,,src/test/java/org/junit/tests/experimental/theories/TestedOnSupplierTest.java,,3,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParameterSignatureTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/ParameterSignatureTest.java,,src/test/java/org/junit/tests/experimental/theories/ParameterSignatureTest.java,,10,0,0,0,0,0,4,0,0,0,0,0,0,0,,,0,0,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AssumingInTheoriesTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/AssumingInTheoriesTest.java,,src/test/java/org/junit/tests/experimental/theories/AssumingInTheoriesTest.java,,2,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,2,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,StubbedTheoriesTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/extendingwithstubs/StubbedTheoriesTest.java,,src/test/java/org/junit/tests/experimental/theories/extendingwithstubs/StubbedTheoriesTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTheoriesTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/AllTheoriesTests.java,,src/test/java/org/junit/tests/experimental/theories/AllTheoriesTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllTheoriesRunnerTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/runner/AllTheoriesRunnerTests.java,,src/test/java/org/junit/tests/experimental/theories/runner/AllTheoriesRunnerTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,TheoriesPerformanceTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/runner/TheoriesPerformanceTest.java,,src/test/java/org/junit/tests/experimental/theories/runner/TheoriesPerformanceTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,PotentialAssignmentTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/theories/PotentialAssignmentTest.java,,src/test/java/org/junit/tests/experimental/theories/PotentialAssignmentTest.java,,4,0,0,0,0,0,4,0,0,0,0,1,0,0,,,0,0,0,0,4,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AssumptionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/AssumptionTest.java,,src/test/java/org/junit/tests/experimental/AssumptionTest.java,,21,6,0,0,0,0,6,0,0,0,0,0,0,0,,,0,1,0,0,27,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllMaxTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/max/AllMaxTests.java,,src/test/java/org/junit/tests/experimental/max/AllMaxTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,DescriptionTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/max/DescriptionTest.java,,src/test/java/org/junit/tests/experimental/max/DescriptionTest.java,,9,4,0,0,0,1,5,0,0,0,0,0,0,0,,,1,0,1,0,10,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,MaxStarterTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/max/MaxStarterTest.java,,src/test/java/org/junit/tests/experimental/max/MaxStarterTest.java,,19,7,0,0,0,5,5,16,0,0,0,2,0,1,,,0,7,2,1,24,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnit38SortingTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/experimental/max/JUnit38SortingTest.java,,src/test/java/org/junit/tests/experimental/max/JUnit38SortingTest.java,,3,0,0,0,0,3,0,1,0,0,0,0,0,0,,,0,3,0,1,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,SystemExitTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/core/SystemExitTest.java,,src/test/java/org/junit/tests/running/core/SystemExitTest.java,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,CommandLineTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/core/CommandLineTest.java,,src/test/java/org/junit/tests/running/core/CommandLineTest.java,,6,0,0,0,0,0,0,4,0,0,0,0,0,0,,,0,2,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllCoreTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/core/AllCoreTests.java,,src/test/java/org/junit/tests/running/core/AllCoreTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,JUnitCoreReturnsCorrectExitCodeTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/core/JUnitCoreReturnsCorrectExitCodeTest.java,,src/test/java/org/junit/tests/running/core/JUnitCoreReturnsCorrectExitCodeTest.java,,4,0,0,0,0,1,3,0,0,0,0,0,0,0,,,0,4,0,0,5,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,AllClassesTests.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/AllClassesTests.java,,src/test/java/org/junit/tests/running/classes/AllClassesTests.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ClassLevelMethodsWithIgnoredTestsTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/ClassLevelMethodsWithIgnoredTestsTest.java,,src/test/java/org/junit/tests/running/classes/ClassLevelMethodsWithIgnoredTestsTest.java,,8,0,0,0,0,1,2,0,0,0,0,0,0,0,,,0,6,4,0,8,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParameterizedTestTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/ParameterizedTestTest.java,,src/test/java/org/junit/tests/running/classes/ParameterizedTestTest.java,,28,8,0,0,0,14,5,0,0,0,0,1,0,0,,,0,14,0,0,54,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,IgnoreClassTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/IgnoreClassTest.java,,src/test/java/org/junit/tests/running/classes/IgnoreClassTest.java,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,3,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,ParentRunnerFilteringTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/ParentRunnerFilteringTest.java,,src/test/java/org/junit/tests/running/classes/ParentRunnerFilteringTest.java,,6,2,0,0,0,1,6,0,0,0,0,0,0,0,,,0,1,0,0,6,0
Junit-team/junit4,0038617a0a6c70c712cf30b90c849db518f3715f,RunWithTest.java,/root/clone/Junit-team/junit4/src/test/java/org/junit/tests/running/classes/RunWithTest.java,,src/test/java/org/junit/tests/running/classes/RunWithTest.java,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,4,0
