App,SHA,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cloudbees/zendesk-java-client,5e2f1db709a436072ce42dc237352a53c694422d,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,1d500271b0f9bd9ced8f251491b8a5deefe9501d,TemplateUriTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/TemplateUriTest.java,,src/test/java/org/zendesk/client/v2/TemplateUriTest.java,,4,0,0,0,0,0,1,0,0,0,0,4,0,0,,,0,0,0,0,4,0
cloudbees/zendesk-java-client,1d500271b0f9bd9ced8f251491b8a5deefe9501d,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,52,19,32,0,0,0,37,0,0,3,0,0,0,0,,,3,3,9,0,38,0
cloudbees/zendesk-java-client,1d500271b0f9bd9ced8f251491b8a5deefe9501d,ActionTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/ActionTest.java,,src/test/java/org/zendesk/client/v2/model/ActionTest.java,,4,2,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,1d500271b0f9bd9ced8f251491b8a5deefe9501d,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,6,5,0,0,0,0,0,0,0,0,0,4,0,0,,,0,0,0,0,5,0
cloudbees/zendesk-java-client,1d500271b0f9bd9ced8f251491b8a5deefe9501d,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,1d500271b0f9bd9ced8f251491b8a5deefe9501d,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,9743bc0b8c7e40bd1d95feffda7ed17f10501377,TemplateUriTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/TemplateUriTest.java,,src/test/java/org/zendesk/client/v2/TemplateUriTest.java,,4,0,0,0,0,0,1,0,0,0,0,4,0,0,,,0,0,0,0,4,0
cloudbees/zendesk-java-client,9743bc0b8c7e40bd1d95feffda7ed17f10501377,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,52,19,32,0,0,0,37,0,0,3,0,0,0,0,,,3,3,9,0,38,0
cloudbees/zendesk-java-client,9743bc0b8c7e40bd1d95feffda7ed17f10501377,ActionTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/ActionTest.java,,src/test/java/org/zendesk/client/v2/model/ActionTest.java,,3,2,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,9743bc0b8c7e40bd1d95feffda7ed17f10501377,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,6,5,0,0,0,0,0,0,0,0,0,4,0,0,,,0,0,0,0,5,0
cloudbees/zendesk-java-client,9743bc0b8c7e40bd1d95feffda7ed17f10501377,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,9743bc0b8c7e40bd1d95feffda7ed17f10501377,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,9b2332afcdea23ac08e7363e27613066b8b7ec07,TemplateUriTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/TemplateUriTest.java,,src/test/java/org/zendesk/client/v2/TemplateUriTest.java,,4,0,0,0,0,0,1,0,0,0,0,4,0,0,,,0,0,0,0,4,0
cloudbees/zendesk-java-client,9b2332afcdea23ac08e7363e27613066b8b7ec07,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,52,19,32,0,0,0,37,0,0,3,0,0,0,0,,,3,3,9,0,38,0
cloudbees/zendesk-java-client,9b2332afcdea23ac08e7363e27613066b8b7ec07,ActionTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/ActionTest.java,,src/test/java/org/zendesk/client/v2/model/ActionTest.java,,3,2,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,9b2332afcdea23ac08e7363e27613066b8b7ec07,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,6,5,0,0,0,0,0,0,0,0,0,4,0,0,,,0,0,0,0,5,0
cloudbees/zendesk-java-client,9b2332afcdea23ac08e7363e27613066b8b7ec07,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,9b2332afcdea23ac08e7363e27613066b8b7ec07,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,225d59f4c0f7b143bf82f3e479ea3a6264bb4e5d,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,49,18,30,0,0,0,35,0,0,3,0,0,0,0,,,3,3,8,0,36,0
cloudbees/zendesk-java-client,225d59f4c0f7b143bf82f3e479ea3a6264bb4e5d,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,6,5,0,0,0,0,0,0,0,0,0,4,0,0,,,0,0,0,0,5,0
cloudbees/zendesk-java-client,225d59f4c0f7b143bf82f3e479ea3a6264bb4e5d,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,225d59f4c0f7b143bf82f3e479ea3a6264bb4e5d,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,308d02ed2baf66e26b3da061558e6c54ef86edaa,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,49,19,33,0,0,0,36,0,0,2,0,0,0,0,,,2,3,7,0,37,0
cloudbees/zendesk-java-client,308d02ed2baf66e26b3da061558e6c54ef86edaa,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,6,5,0,0,0,0,0,0,0,0,0,4,0,0,,,0,0,0,0,5,0
cloudbees/zendesk-java-client,308d02ed2baf66e26b3da061558e6c54ef86edaa,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,308d02ed2baf66e26b3da061558e6c54ef86edaa,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,dbd73d8d1968c65d42dfdb338988f7f5495bd262,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,49,19,33,0,0,0,36,0,0,2,0,0,0,0,,,2,3,7,0,37,0
cloudbees/zendesk-java-client,dbd73d8d1968c65d42dfdb338988f7f5495bd262,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,6,5,0,0,0,0,0,0,0,0,0,4,0,0,,,0,0,0,0,5,0
cloudbees/zendesk-java-client,dbd73d8d1968c65d42dfdb338988f7f5495bd262,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,dbd73d8d1968c65d42dfdb338988f7f5495bd262,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,b6c162da0b8afe81faf922c1a270383798e5f063,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,49,19,33,0,0,0,36,0,0,2,0,0,0,0,,,2,3,7,0,37,0
cloudbees/zendesk-java-client,b6c162da0b8afe81faf922c1a270383798e5f063,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,6,5,0,0,0,0,0,0,0,0,0,4,0,0,,,0,0,0,0,5,0
cloudbees/zendesk-java-client,b6c162da0b8afe81faf922c1a270383798e5f063,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,b6c162da0b8afe81faf922c1a270383798e5f063,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,865ed75c2cdfd31aa671d528629f2002d8f82c11,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,49,20,33,0,0,0,37,0,0,2,0,0,0,0,,,2,3,6,0,38,0
cloudbees/zendesk-java-client,865ed75c2cdfd31aa671d528629f2002d8f82c11,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,6,5,0,0,0,0,0,0,0,0,0,4,0,0,,,0,0,0,0,5,0
cloudbees/zendesk-java-client,865ed75c2cdfd31aa671d528629f2002d8f82c11,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,865ed75c2cdfd31aa671d528629f2002d8f82c11,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,bee035ae530c5dfb8191e6e426ba5f8b9f8f65c4,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,42,12,27,0,0,0,30,0,0,2,0,0,0,0,,,2,3,6,0,31,0
cloudbees/zendesk-java-client,bee035ae530c5dfb8191e6e426ba5f8b9f8f65c4,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,4,3,0,0,0,0,0,0,0,0,0,3,0,0,,,0,0,0,0,3,0
cloudbees/zendesk-java-client,bee035ae530c5dfb8191e6e426ba5f8b9f8f65c4,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,bee035ae530c5dfb8191e6e426ba5f8b9f8f65c4,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,16f7a8c620c6ee70478a18d412ef3b21a5055969,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,42,12,27,0,0,0,30,0,0,2,0,0,0,0,,,2,3,6,0,31,0
cloudbees/zendesk-java-client,16f7a8c620c6ee70478a18d412ef3b21a5055969,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,4,3,0,0,0,0,0,0,0,0,0,3,0,0,,,0,0,0,0,3,0
cloudbees/zendesk-java-client,16f7a8c620c6ee70478a18d412ef3b21a5055969,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,16f7a8c620c6ee70478a18d412ef3b21a5055969,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,9d7509c0ff33c2a7fb882590e4815b38f74597c7,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,40,12,25,0,0,0,28,0,0,2,0,0,0,0,,,2,3,6,0,29,0
cloudbees/zendesk-java-client,9d7509c0ff33c2a7fb882590e4815b38f74597c7,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,4,3,0,0,0,0,0,0,0,0,0,3,0,0,,,0,0,0,0,3,0
cloudbees/zendesk-java-client,9d7509c0ff33c2a7fb882590e4815b38f74597c7,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,9d7509c0ff33c2a7fb882590e4815b38f74597c7,TicketResultTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,src/test/java/org/zendesk/client/v2/model/TicketResultTest.java,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0
cloudbees/zendesk-java-client,f9a7cc4f260594a354858d127ee2560b57c2f305,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,30,10,16,0,0,0,19,0,0,2,0,0,0,0,,,2,3,5,0,20,0
cloudbees/zendesk-java-client,f9a7cc4f260594a354858d127ee2560b57c2f305,EventTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/EventTest.java,,src/test/java/org/zendesk/client/v2/model/EventTest.java,,4,3,0,0,0,0,0,0,0,0,0,3,0,0,,,0,0,0,0,3,0
cloudbees/zendesk-java-client,f9a7cc4f260594a354858d127ee2560b57c2f305,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,069ca0389e62e255adeba9d11f72387a2adb7092,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,30,10,16,0,0,0,19,0,0,2,0,0,0,0,,,2,3,5,0,20,0
cloudbees/zendesk-java-client,069ca0389e62e255adeba9d11f72387a2adb7092,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,b98c656c51fa4795f77e95e59aa3da2a5bb27c96,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,23,7,12,0,0,0,15,0,0,2,0,0,0,0,,,0,3,2,0,16,0
cloudbees/zendesk-java-client,b98c656c51fa4795f77e95e59aa3da2a5bb27c96,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,d1763841795861185343ae60c1abf5d3d90ea4e1,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,23,7,12,0,0,0,15,0,0,2,0,0,0,0,,,0,3,2,0,16,0
cloudbees/zendesk-java-client,d1763841795861185343ae60c1abf5d3d90ea4e1,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,33bdb1b37c1de1f41bd0b84f352e9f5ba3b08fb1,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,23,7,12,0,0,0,15,0,0,2,0,0,0,0,,,0,3,2,0,16,0
cloudbees/zendesk-java-client,33bdb1b37c1de1f41bd0b84f352e9f5ba3b08fb1,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,f87de91f7f33886087e09f4e9ba3f4ffc05df034,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,23,7,12,0,0,0,15,0,0,2,0,0,0,0,,,0,3,2,0,16,0
cloudbees/zendesk-java-client,f87de91f7f33886087e09f4e9ba3f4ffc05df034,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,3fa4a00b6c31e45544dd97644e724cf0b039da23,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,23,7,12,0,0,0,15,0,0,2,0,0,0,0,,,0,3,2,0,16,0
cloudbees/zendesk-java-client,3fa4a00b6c31e45544dd97644e724cf0b039da23,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,a24d11be0d7ee90adfaf58b41a4028468927abe9,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,21,7,11,0,0,0,14,0,0,2,0,0,0,0,,,0,3,1,0,15,0
cloudbees/zendesk-java-client,a24d11be0d7ee90adfaf58b41a4028468927abe9,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,7396fa9cdef7931f9fd8f1e28810f7517bc6f976,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,19,7,10,0,0,0,13,0,0,2,0,0,0,0,,,0,2,1,0,14,0
cloudbees/zendesk-java-client,7396fa9cdef7931f9fd8f1e28810f7517bc6f976,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,3b5fa1b39db3af6b21c6b3bbb92f20b550cc8c56,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,19,7,10,0,0,0,13,0,0,2,0,0,0,0,,,0,2,1,0,14,0
cloudbees/zendesk-java-client,3b5fa1b39db3af6b21c6b3bbb92f20b550cc8c56,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,8711db374a2823c73556989f23af1f6bb49ddeba,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,14,5,5,0,0,0,8,0,0,2,0,0,0,0,,,0,2,1,0,9,0
cloudbees/zendesk-java-client,8711db374a2823c73556989f23af1f6bb49ddeba,StatusTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/model/StatusTest.java,,src/test/java/org/zendesk/client/v2/model/StatusTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
cloudbees/zendesk-java-client,74299f6c151df56a3f870ef62b75944fc831d8e5,RealSmokeTest.java,/root/clone/cloudbees/zendesk-java-client/src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,src/test/java/org/zendesk/client/v2/RealSmokeTest.java,,12,3,3,0,0,0,6,0,0,1,0,0,0,0,,,0,2,1,0,7,0
